0x000000002782D9C1;44124;00398174880014877353990440;3052858910002144003900000200000200010001;2.00000000000000000000;37;1;KO23-03359;210000;11248319;137857;210000;820000;;;0
0x000000002782D9AB;44124;00398174880014877353990440;3052858910004344003900000700000700010001;7.00000000000000000000;37;1;KO23-03359;430000;11245584;137857;430000;1660000;;;0
0x000000002782D9B5;44124;00398174880014877353990440;3052859100001244003900001200001200010001;12.00000000000000000000;37;1;KO23-03391;120000;11245693;137867;120000;2740000;;;0
0x000000002782D9A1;44124;00398174880014877353990440;3052859100003544003900000300000300010001;3.00000000000000000000;37;1;KO23-03391;350000;11245458;137867;350000;5990000;;;0
0x000000002782D99F;44124;00398174880014877353990440;3052859100003944003900000800000800010001;8.00000000000000000000;37;1;KO23-03391;390000;11244965;137867;390000;6830000;;;0
0x000000002782D9A5;44124;00398174880014877353990440;3052859100004244003900000200000200010001;2.00000000000000000000;37;1;KO23-03391;420000;11245235;137867;420000;7740000;;;0
0x000000002782D9A7;44124;00398174880014877353990440;3052859100004344003900000200000200010001;2.00000000000000000000;37;1;KO23-03391;430000;11245344;137867;430000;8170000;;;0
0x000000002782D999;44124;00398174880014877353990440;3052859850009644003900001200001200010001;12.00000000000000000000;37;1;KO23-03397;960000;11244304;137877;960000;8230000;;;0
0x000000002782D9C7;44124;00398174880014877353990440;3052860700005344003900000800000800010001;8.00000000000000000000;37;1;KO23-03406;530000;11248771;137882;530000;2730000;;;0
0x000000002782D9B7;44124;00398174880014877353990440;3052861040002044003900000200000200010001;2.00000000000000000000;37;1;KO23-03412;200000;11246011;137887;200000;3300000;;;0
0x000000002782D9BB;44124;00398174880014877353990440;3052861040002244003900000200000200010001;2.00000000000000000000;37;1;KO23-03412;220000;11247120;137887;220000;3910000;;;0
0x000000002782D99D;44124;00398174880014877353990440;3052861040004344003900004000004000010001;40.00000000000000000000;37;1;KO23-03412;430000;11244180;137887;430000;7200000;;;0
0x000000002782D9BF;44124;00398174880014877353990440;3052861040004544003900002000002000010001;20.00000000000000000000;37;1;KO23-03412;450000;11247829;137887;450000;7990000;;;0
0x000000002782D9C3;44124;00398174880014877353990440;3052861040005744003900002400002400010001;24.00000000000000000000;37;1;KO23-03412;570000;11247660;137887;570000;11000000;;;0
0x000000002782D9B1;44124;00398174880014877353990440;3052862460000144003900000100000100010001;1.00000000000000000000;37;1;KO23-03420;10000;11244561;137895;10000;50000;;;0
0x000000002782D9A3;44124;00398174880014877353990440;3052862460002544003900000500000500010001;5.00000000000000000000;37;1;KO23-03420;250000;11243608;137895;250000;2360000;;;0
0x000000002782D99B;44124;00398174880014877353990440;3052862460005044003900000500000500010001;5.00000000000000000000;37;1;KO23-03420;500000;11243631;137895;500000;4780000;;;0
0x000000002782D9C9;44124;00398174880014877353990440;3052862460015444003900001200001200010001;12.00000000000000000000;37;1;KO23-03420;1530000;11249155;137895;1540000;13350000;;;0
0x000000002782E0CB;44124;00398174880014877384990440;3052814000003944005400000600000600010001;6.00000000000000000000;37;1;KO23-03223;390000;11244457;137710;390000;4490000;;;0
0x000000002782E0D7;44124;00398174880014877384990440;3052846940000144005400000200000200010001;2.00000000000000000000;37;1;KO23-03384;10000;11246383;137830;10000;210000;;;0
0x000000002782E0D1;44124;00398174880014877384990440;3052846940000244005400000400000400010001;4.00000000000000000000;37;1;KO23-03384;20000;11246988;137830;20000;800000;;;0
0x000000002782E0D5;44124;00398174880014877384990440;3052846940000344005400000200000200010001;2.00000000000000000000;37;1;KO23-03384;30000;11246490;137830;30000;1460000;;;0
0x000000002782E0D3;44124;00398174880014877384990440;3052846940000444005400000200000200010001;2.00000000000000000000;37;1;KO23-03384;40000;11246801;137830;40000;2010000;;;0
0x000000002782E0EF;44124;00398174880014877384990440;3052858910002744005400000200000200010001;2.00000000000000000000;37;1;KO23-03359;270000;11248485;137857;270000;1130000;;;0
0x000000002782E0CF;44124;00398174880014877384990440;3052859100001244005400001200001200010001;12.00000000000000000000;37;1;KO23-03391;120000;11245700;137867;120000;2810000;;;0
0x000000002782E0C7;44124;00398174880014877384990440;3052859100003544005400000300000300010001;3.00000000000000000000;37;1;KO23-03391;350000;11245464;137867;350000;6050000;;;0
0x000000002782E0C9;44124;00398174880014877384990440;3052859100004244005400000300000300010001;3.00000000000000000000;37;1;KO23-03391;420000;11245241;137867;420000;7800000;;;0
0x000000002782E0CD;44124;00398174880014877384990440;3052859100004344005400000300000300010001;3.00000000000000000000;37;1;KO23-03391;430000;11245350;137867;430000;8230000;;;0
0x000000002782E0E5;44124;00398174880014877384990440;3052859850004044005400000300000300010001;3.00000000000000000000;37;1;KO23-03397;400000;11249358;137877;400000;3760000;;;0
0x000000002782E0E3;44124;00398174880014877384990440;3052860700004144005400001600001600010001;16.00000000000000000000;37;1;KO23-03406;410000;11248707;137882;410000;1730000;;;0
0x000000002782E0E9;44124;00398174880014877384990440;3052860700005344005400000800000800010001;8.00000000000000000000;37;1;KO23-03406;530000;11248772;137882;530000;2740000;;;0
0x000000002782E0E1;44124;00398174880014877384990440;3052861040002044005400000100000100010001;1.00000000000000000000;37;1;KO23-03412;200000;11246015;137887;200000;3340000;;;0
0x000000002782E0DD;44124;00398174880014877384990440;3052861040002244005400000800000800010001;8.00000000000000000000;37;1;KO23-03412;220000;11247126;137887;220000;3970000;;;0
0x000000002782E0DF;44124;00398174880014877384990440;3052861040002344005400002400002400010001;24.00000000000000000000;37;1;KO23-03412;230000;11247055;137887;230000;4220000;;;0
0x000000002782E0E7;44124;00398174880014877384990440;3052861040002744005400000200000200010001;2.00000000000000000000;37;1;KO23-03412;270000;11247476;137887;270000;4840000;;;0
0x000000002782E0D9;44124;00398174880014877384990440;3052861040004244005400000800000800010001;8.00000000000000000000;37;1;KO23-03412;420000;11246240;137887;420000;6930000;;;0
0x000000002782E0DB;44124;00398174880014877384990440;3052861040004544005400003000003000010001;30.00000000000000000000;37;1;KO23-03412;450000;11247836;137887;450000;8060000;;;0
0x000000002782E0ED;44124;00398174880014877384990440;3052862460015644005400001600001600010001;16.00000000000000000000;37;1;KO23-03420;1550000;11249526;137895;1560000;13890000;;;0
0x000000002782E0EB;44124;00398174880014877384990440;3052862460015844005400001200001200010001;12.00000000000000000000;37;1;KO23-03420;1570000;11249423;137895;1580000;14160000;;;0
0x000000002782DB5A;44124;00398174880014877575990440;3052791570000344002600000600000600010001;6.00000000000000000000;37;1;KO23-03142;30000;11250048;137656;30000;910000;;;0
0x000000002782DA26;44124;00398174880014877575990440;3052814000003944002600000600000600010001;6.00000000000000000000;37;1;KO23-03223;390000;11244445;137710;390000;4370000;;;0
0x000000002782DA1C;44124;00398174880014877575990440;3052836970000144002600001000001000010001;10.00000000000000000000;37;1;KO23-03302;10000;11244067;137790;10000;60000;;;0
0x000000002782DA2C;44124;00398174880014877575990440;3052846940000144002600000200000200010001;2.00000000000000000000;37;1;KO23-03384;10000;11246368;137830;10000;60000;;;0
0x000000002782DA28;44124;00398174880014877575990440;3052846940000244002600000400000400010001;4.00000000000000000000;37;1;KO23-03384;20000;11246973;137830;20000;650000;;;0
0x000000002782DA3E;44124;00398174880014877575990440;3052846940000444002600000200000200010001;2.00000000000000000000;37;1;KO23-03384;40000;11246788;137830;40000;1880000;;;0
0x000000002782DA20;44124;00398174880014877575990440;3052859100001144002600001200001200010001;12.00000000000000000000;37;1;KO23-03391;110000;11245837;137867;110000;2340000;;;0
0x000000002782DB55;44124;00398174880014877575990440;3052859100001244002600001200001200010001;12.00000000000000000000;37;1;KO23-03391;120000;11245685;137867;120000;2660000;;;0
0x000000002782DA22;44124;00398174880014877575990440;3052859850000344002600000500000500010001;5.00000000000000000000;37;1;KO23-03397;30000;11237653;137877;30000;210000;;;0
0x000000002782DB60;44124;00398174880014877575990440;3052859850005744002600000300000300010001;3.00000000000000000000;37;1;KO23-03397;570000;11248456;137877;570000;5010000;;;0
0x000000002782DB5C;44124;00398174880014877575990440;3052860700002444002600000200000200010001;2.00000000000000000000;37;1;KO23-03406;240000;11246325;137882;240000;940000;;;0
0x000000002782DB5E;44124;00398174880014877575990440;3052861040000244002600000200000200010001;2.00000000000000000000;37;1;KO23-03412;20000;11248985;137887;20000;50000;;;0
0x000000002782DA1E;44124;00398174880014877575990440;3052861040001344002600000800000800010001;8.00000000000000000000;37;1;KO23-03412;130000;11245307;137887;130000;2230000;;;0
0x000000002782DB58;44124;00398174880014877575990440;3052861040002044002600000300000300010001;3.00000000000000000000;37;1;KO23-03412;200000;11246008;137887;200000;3270000;;;0
0x000000002782DA2A;44124;00398174880014877575990440;3052861040002244002600000200000200010001;2.00000000000000000000;37;1;KO23-03412;220000;11247112;137887;220000;3830000;;;0
0x000000002782DB67;44124;00398174880014877599990440;3052814000003944002200000600000600010001;6.00000000000000000000;37;1;KO23-03223;390000;11244443;137710;390000;4350000;;;0
0x000000002782DB73;44124;00398174880014877599990440;3052846940000144002200000200000200010001;2.00000000000000000000;37;1;KO23-03384;10000;11246367;137830;10000;50000;;;0
0x000000002782DB6F;44124;00398174880014877599990440;3052846940000244002200000400000400010001;4.00000000000000000000;37;1;KO23-03384;20000;11246972;137830;20000;640000;;;0
0x000000002782DB71;44124;00398174880014877599990440;3052846940000344002200000200000200010001;2.00000000000000000000;37;1;KO23-03384;30000;11246474;137830;30000;1300000;;;0
0x000000002782DB8D;44124;00398174880014877599990440;3052853560001044002200000300000300010001;3.00000000000000000000;37;1;KO23-03364;100000;11248402;137842;100000;680000;;;0
0x000000002782DB85;44124;00398174880014877599990440;3052853560001144002200000200000200010001;2.00000000000000000000;37;1;KO23-03364;110000;11248260;137842;110000;750000;;;0
0x000000002782DB7B;44124;00398174880014877599990440;3052853560001544002200000400000400010001;4.00000000000000000000;37;1;KO23-03364;150000;11246306;137842;150000;1050000;;;0
0x000000002782DB83;44124;00398174880014877599990440;3052858910002144002200000200000200010001;2.00000000000000000000;37;1;KO23-03359;210000;11248318;137857;210000;810000;;;0
0x000000002782DB75;44124;00398174880014877599990440;3052859100001144002200001200001200010001;12.00000000000000000000;37;1;KO23-03391;110000;11245836;137867;110000;2330000;;;0
0x000000002782DB65;44124;00398174880014877599990440;3052859100003544002200000300000300010001;3.00000000000000000000;37;1;KO23-03391;350000;11245450;137867;350000;5910000;;;0
0x000000002782DB6B;44124;00398174880014877599990440;3052859100004244002200000200000200010001;2.00000000000000000000;37;1;KO23-03391;420000;11245227;137867;420000;7660000;;;0
0x000000002782DB69;44124;00398174880014877599990440;3052859100004344002200000200000200010001;2.00000000000000000000;37;1;KO23-03391;430000;11245336;137867;430000;8090000;;;0
0x000000002782DB6D;44124;00398174880014877599990440;3052859850000244002200000500000500010001;5.00000000000000000000;37;1;KO23-03397;20000;11237650;137877;20000;150000;;;0
0x000000002782DB79;44124;00398174880014877599990440;3052861040002244002200000900000900010001;9.00000000000000000000;37;1;KO23-03412;220000;11247111;137887;220000;3820000;;;0
0x000000002782DB77;44124;00398174880014877599990440;3052861040004244002200000800000800010001;8.00000000000000000000;37;1;KO23-03412;420000;11246234;137887;420000;6870000;;;0
0x000000002782DB63;44124;00398174880014877599990440;3052861040004344002200004000004000010001;40.00000000000000000000;37;1;KO23-03412;430000;11244171;137887;430000;7110000;;;0
0x000000002782DB81;44124;00398174880014877599990440;3052861040004444002200002400002400010001;24.00000000000000000000;37;1;KO23-03412;440000;11247956;137887;440000;7740000;;;0
0x000000002782DB7F;44124;00398174880014877599990440;3052861040005744002200002400002400010001;24.00000000000000000000;37;1;KO23-03412;570000;11247651;137887;570000;10910000;;;0
0x000000002782DB7D;44124;00398174880014877599990440;3052862460001744002200000500000500010001;5.00000000000000000000;37;1;KO23-03420;170000;11243207;137895;170000;1400000;;;0
0x000000002782DB87;44124;00398174880014877599990440;3052862460011244002200000600000600010001;6.00000000000000000000;37;1;KO23-03420;1120000;11244734;137895;1120000;11210000;;;0
0x000000002782DB8B;44124;00398174880014877599990440;3052862460015444002200000400000400010001;4.00000000000000000000;37;1;KO23-03420;1530000;11249151;137895;1540000;13310000;;;0
0x000000002782DB89;44124;00398174880014877599990440;3052862460015844002200000400000400010001;4.00000000000000000000;37;1;KO23-03420;1570000;11249415;137895;1580000;14080000;;;0
0x000000002782DF8B;44124;00398174880014877605990440;3052791570000344002700000600000600010001;6.00000000000000000000;37;1;KO23-03142;30000;11250049;137656;30000;920000;;;0
0x000000002782DF89;44124;00398174880014877605990440;3052791570000444002700000600000600010001;6.00000000000000000000;37;1;KO23-03142;40000;11250313;137656;40000;1580000;;;0
0x000000002782DF75;44124;00398174880014877605990440;3052814000003944002700001200001200010001;12.00000000000000000000;37;1;KO23-03223;390000;11244446;137710;390000;4380000;;;0
0x000000002782DF83;44124;00398174880014877605990440;3052846940000144002700000200000200010001;2.00000000000000000000;37;1;KO23-03384;10000;11246369;137830;10000;70000;;;0
0x000000002782DF6D;44124;00398174880014877605990440;3052846940000244002700000400000400010001;4.00000000000000000000;37;1;KO23-03384;20000;11246974;137830;20000;660000;;;0
0x000000002782DF79;44124;00398174880014877605990440;3052846940000344002700000200000200010001;2.00000000000000000000;37;1;KO23-03384;30000;11246476;137830;30000;1320000;;;0
0x000000002782DF77;44124;00398174880014877605990440;3052846940000444002700000200000200010001;2.00000000000000000000;37;1;KO23-03384;40000;11246789;137830;40000;1890000;;;0
0x000000002782DF7F;44124;00398174880014877605990440;3052853560000444002700000100000200010001;1.00000000000000000000;37;1;KO23-03364;40000;11248343;137842;40000;320000;;;0
0x000000002782DF7D;44124;00398174880014877605990440;3052853560001544002700000400000400010001;4.00000000000000000000;37;1;KO23-03364;150000;11246307;137842;150000;1060000;;;0
0x000000002782DF81;44124;00398174880014877605990440;3052859100001644002700000300000300010001;3.00000000000000000000;37;1;KO23-03391;160000;11242814;137867;160000;4090000;;;0
0x000000002782DF6B;44124;00398174880014877605990440;3052859850000844002700000500000500010001;5.00000000000000000000;37;1;KO23-03397;80000;11237684;137877;80000;690000;;;0
0x000000002782DF71;44124;00398174880014877605990440;3052859850008144002700001200001200010001;12.00000000000000000000;37;1;KO23-03397;810000;11244409;137877;810000;6930000;;;0
0x000000002782DF87;44124;00398174880014877605990440;3052860700004144002700001600001600010001;16.00000000000000000000;37;1;KO23-03406;410000;11248699;137882;410000;1650000;;;0
0x000000002782DF7B;44124;00398174880014877605990440;3052861040001744002700001400001400010001;14.00000000000000000000;37;1;KO23-03412;170000;11245014;137887;170000;2690000;;;0
0x000000002782DF85;44124;00398174880014877605990440;3052861040003344002700000300000300010001;3.00000000000000000000;37;1;KO23-03412;330000;11249296;137887;330000;6030000;;;0
0x000000002782DF69;44124;00398174880014877605990440;3052861040004344002700002400002000010001;24.00000000000000000000;37;1;KO23-03412;430000;11244173;137887;430000;7130000;;;0
0x000000002782DF6F;44124;00398174880014877605990440;3052862460002544002700000500000500010001;5.00000000000000000000;37;1;KO23-03420;250000;11243606;137895;250000;2340000;;;0
0x000000002782DF73;44124;00398174880014877605990440;3052862460007644002700000100000100010001;1.00000000000000000000;37;1;KO23-03420;760000;11243699;137895;760000;7960000;;;0
0x000000002782E3E9;44124;00398174880014877650990440;3052791540000544017400000300000300010001;3.00000000000000000000;37;1;KO23-03139;50000;11242238;137653;50000;150000;;;0
0x000000002782E3DF;44124;00398174880014877650990440;3052791540000644017400000300000300010001;3.00000000000000000000;37;1;KO23-03139;60000;11242462;137653;60000;220000;;;0
0x000000002782E52D;44124;00398174880014877650990440;3052814210000944017400001800001800010001;18.00000000000000000000;37;1;KO23-03244;90000;11244631;137731;90000;320000;;;0
0x000000002782E3E1;44124;00398174880014877650990440;3052836960000144017400001500001500010001;15.00000000000000000000;37;1;KO23-03301;10000;11244059;137789;10000;90000;;;0
0x000000002782E64A;44124;00398174880014877650990440;3052846930000244017400000400000400010001;4.00000000000000000000;37;1;KO23-03385;20000;11247035;137829;20000;190000;;;0
0x000000002782E648;44124;00398174880014877650990440;3052846930000344017400000200000200010001;2.00000000000000000000;37;1;KO23-03385;30000;11246536;137829;30000;300000;;;0
0x000000002782E64C;44124;00398174880014877650990440;3052846930000444017400000200000200010001;2.00000000000000000000;37;1;KO23-03385;40000;11246813;137829;40000;390000;;;0
0x000000002782E651;44124;00398174880014877650990440;3052858900001744017400000200000200010001;2.00000000000000000000;37;1;KO23-03358;170000;11248314;137856;170000;330000;;;0
0x000000002782E531;44124;00398174880014877650990440;3052859090001144017400000600000600010001;6.00000000000000000000;37;1;KO23-03390;110000;11242577;137866;110000;770000;;;0
0x000000002782E55A;44124;00398174880014877650990440;3052859090001244017400000300000300010001;3.00000000000000000000;37;1;KO23-03390;120000;11242805;137866;120000;880000;;;0
0x000000002782E3EB;44124;00398174880014877650990440;3052859090001444017400001200001200010001;12.00000000000000000000;37;1;KO23-03390;140000;11237269;137866;140000;940000;;;0
0x000000002782E529;44124;00398174880014877650990440;3052859090001544017400001200001200010001;12.00000000000000000000;37;1;KO23-03390;150000;11239092;137866;150000;950000;;;0
0x000000002782E404;44124;00398174880014877650990440;3052859090002244017400000400000400010001;4.00000000000000000000;37;1;KO23-03390;220000;11245443;137866;220000;1180000;;;0
0x000000002782E3ED;44124;00398174880014877650990440;3052859090002744017400000800000800010001;8.00000000000000000000;37;1;KO23-03390;270000;11244515;137866;270000;1410000;;;0
0x000000002782E3F1;44124;00398174880014877650990440;3052859090002844017400000300000300010001;3.00000000000000000000;37;1;KO23-03390;280000;11245077;137866;280000;1520000;;;0
0x000000002782E406;44124;00398174880014877650990440;3052859090002944017400000200000200010001;2.00000000000000000000;37;1;KO23-03390;290000;11245220;137866;290000;1630000;;;0
0x000000002782E3F7;44124;00398174880014877650990440;3052859090003044017400000300000300010001;3.00000000000000000000;37;1;KO23-03390;300000;11245329;137866;300000;1740000;;;0
0x000000002782E3EF;44124;00398174880014877650990440;3052859090003144017400000100000100010001;1.00000000000000000000;37;1;KO23-03390;310000;11245165;137866;310000;1830000;;;0
0x000000002782E44D;44124;00398174880014877650990440;3052859090003344017400000800000800010001;8.00000000000000000000;37;1;KO23-03390;330000;11244651;137866;330000;1900000;;;0
0x000000002782E3E7;44124;00398174880014877650990440;3052859840006944017400000600000600010001;6.00000000000000000000;37;1;KO23-03396;690000;11243217;137876;690000;1530000;;;0
0x000000002782E3E3;44124;00398174880014877650990440;3052859840007244017400000600001200010001;6.00000000000000000000;37;1;KO23-03396;720000;11243186;137876;720000;1580000;;;0
0x000000002782E3E5;44124;00398174880014877650990440;3052859840007244017400000600001200020002;6.00000000000000000000;37;1;KO23-03396;720000;11243371;137876;720000;1580000;;;0
0x000000002782E64E;44124;00398174880014877650990440;3052861030001944017400002400002400010001;24.00000000000000000000;37;1;KO23-03411;190000;11247048;137886;190000;620000;;;0
0x000000002782E3F3;44124;00398174880014877650990440;3052861030003544017400004000004000010001;40.00000000000000000000;37;1;KO23-03411;350000;11244164;137886;350000;1290000;;;0
0x000000002782D071;44124;00398174880014877766990440;3052735830000144006800000600000600010001;6.00000000000000000000;37;1;KO23-03316;10000;11239336;137426;10000;320000;;;0
0x000000002782D1BD;44124;00398174880014877766990440;3052836970000144006800001000001000010001;10.00000000000000000000;37;1;KO23-03302;10000;11244093;137790;10000;320000;;;0
0x000000002782D1B5;44124;00398174880014877766990440;3052844740000344006800000800000800010001;8.00000000000000000000;37;1;KO23-03342;30000;11239770;137805;30000;1340000;;;0
0x000000002782D06F;44124;00398174880014877766990440;3052846260000844006800000200000200010001;2.00000000000000000000;37;1;KO23-03335;80000;11237114;137819;80000;380000;;;0
0x000000002782D1CE;44124;00398174880014877766990440;3052846940000144006800000200000200010001;2.00000000000000000000;37;1;KO23-03384;10000;11246392;137830;10000;300000;;;0
0x000000002782D1B9;44124;00398174880014877766990440;3052846940000244006800000400000400010001;4.00000000000000000000;37;1;KO23-03384;20000;11246999;137830;20000;910000;;;0
0x000000002782D1CB;44124;00398174880014877766990440;3052846940000344006800000200000200010001;2.00000000000000000000;37;1;KO23-03384;30000;11246499;137830;30000;1550000;;;0
0x000000002782D1C3;44124;00398174880014877766990440;3052846940000444006800000200000200010001;2.00000000000000000000;37;1;KO23-03384;40000;11246878;137830;40000;2080000;;;0
0x000000002782D1C1;44124;00398174880014877766990440;3052859100001244006800001200001200010001;12.00000000000000000000;37;1;KO23-03391;120000;11245711;137867;120000;2920000;;;0
0x000000002782D1B7;44124;00398174880014877766990440;3052859100003744006800000800000800010001;8.00000000000000000000;37;1;KO23-03391;370000;11244393;137867;370000;6560000;;;0
0x000000002782D1B0;44124;00398174880014877766990440;3052859850009344006800000600000600010001;6.00000000000000000000;37;1;KO23-03397;930000;11243730;137877;930000;7820000;;;0
0x000000002782D075;44124;00398174880014877766990440;3052859850009544006800000600000600010001;6.00000000000000000000;37;1;KO23-03397;950000;11243941;137877;950000;8180000;;;0
0x000000002782D073;44124;00398174880014877766990440;3052859850010444006800000600000600010001;6.00000000000000000000;37;1;KO23-03397;1040000;11243189;137877;1040000;8580000;;;0
0x000000002782D1D0;44124;00398174880014877766990440;3052860700004144006800000800000800010001;8.00000000000000000000;37;1;KO23-03406;410000;11248713;137882;410000;1790000;;;0
0x000000002782D1C5;44124;00398174880014877766990440;3052861040002744006800001200001200010001;12.00000000000000000000;37;1;KO23-03412;270000;11247483;137887;270000;4910000;;;0
0x000000002782D1BF;44124;00398174880014877766990440;3052861040004344006800002400002000010001;24.00000000000000000000;37;1;KO23-03412;430000;11244198;137887;430000;7380000;;;0
0x000000002782D1C7;44124;00398174880014877766990440;3052861040004544006800002000002000010001;20.00000000000000000000;37;1;KO23-03412;450000;11247847;137887;450000;8170000;;;0
0x000000002782D1C9;44124;00398174880014877766990440;3052861040005744006800002400002400010001;24.00000000000000000000;37;1;KO23-03412;570000;11247678;137887;570000;11180000;;;0
0x000000002782D1BB;44124;00398174880014877766990440;3052862450010344006800000200000200010001;2.00000000000000000000;37;1;KO23-03419;1030000;11238967;137894;1030000;4390000;;;0
0x000000002782BD39;44124;00398174880014878176990440;3052843990000144010900000900000900010001;9.00000000000000000000;37;1;KO23-03320;10000;11237362;137799;10000;370000;;;0
0x000000002782BD3B;44124;00398174880014878176990440;3052844740000344010900000800000800010001;8.00000000000000000000;37;1;KO23-03342;30000;11239791;137805;30000;1550000;;;0
0x000000002782BD6F;44124;00398174880014878176990440;3052859100001944010900002400002400010001;24.00000000000000000000;37;1;KO23-03391;190000;11237282;137867;190000;4870000;;;0
0x000000002782BD6B;44124;00398174880014878176990440;3052859100003844010900000800000800010001;8.00000000000000000000;37;1;KO23-03391;380000;11244428;137867;380000;6750000;;;0
0x000000002782BD6D;44124;00398174880014878176990440;3052859850006944010900000800000800010001;8.00000000000000000000;37;1;KO23-03397;690000;11237635;137877;690000;5930000;;;0
0x000000002782BD65;44124;00398174880014878176990440;3052859850007944010900000600000600010001;6.00000000000000000000;37;1;KO23-03397;790000;11244002;137877;790000;6850000;;;0
0x000000002782BD5D;44124;00398174880014878176990440;3052859850009744010900000600000600010001;6.00000000000000000000;37;1;KO23-03397;970000;11243233;137877;970000;8390000;;;0
0x000000002782BD73;44124;00398174880014878176990440;3052859850010444010900000600000600010001;6.00000000000000000000;37;1;KO23-03397;1040000;11243194;137877;1040000;8630000;;;0
0x000000002782BD75;44124;00398174880014878176990440;3052861040004244010900000800000800010001;8.00000000000000000000;37;1;KO23-03412;420000;11246249;137887;420000;7020000;;;0
0x000000002782BD71;44124;00398174880014878176990440;3052861040004344010900002400002000010001;24.00000000000000000000;37;1;KO23-03412;430000;11244219;137887;430000;7590000;;;0
0x000000002782BD45;44124;00398174880014878176990440;3052862450016844010900000600000600010001;6.00000000000000000000;37;1;KO23-03419;1680000;11240673;137894;1680000;9220000;;;0
0x000000002782BD57;44124;00398174880014878176990440;3052862450016944010900000100000100010001;1.00000000000000000000;37;1;KO23-03419;1690000;11243173;137894;1690000;9310000;;;0
0x000000002782BD59;44124;00398174880014878176990440;3052862450017044010900001200001200010001;12.00000000000000000000;37;1;KO23-03419;1700000;11243649;137894;1700000;9350000;;;0
0x000000002782BD43;44124;00398174880014878176990440;3052862460000644010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;60000;11240507;137895;60000;460000;;;0
0x000000002782BD3D;44124;00398174880014878176990440;3052862460000944010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;90000;11240348;137895;90000;620000;;;0
0x000000002782BD53;44124;00398174880014878176990440;3052862460001644010900000500000500010001;5.00000000000000000000;37;1;KO23-03420;160000;11240290;137895;160000;1320000;;;0
0x000000002782BD51;44124;00398174880014878176990440;3052862460002044010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;200000;11240618;137895;200000;1840000;;;0
0x000000002782BD55;44124;00398174880014878176990440;3052862460002144010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;210000;11240966;137895;210000;2070000;;;0
0x000000002782BD47;44124;00398174880014878176990440;3052862460002944010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;290000;11240878;137895;290000;2810000;;;0
0x000000002782BD4D;44124;00398174880014878176990440;3052862460003644010900000500000500010001;5.00000000000000000000;37;1;KO23-03420;360000;11241437;137895;360000;3660000;;;0
0x000000002782BD4B;44124;00398174880014878176990440;3052862460004244010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;420000;11240919;137895;420000;4010000;;;0
0x000000002782BD61;44124;00398174880014878176990440;3052862460004444010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;440000;11241543;137895;440000;4370000;;;0
0x000000002782BD5F;44124;00398174880014878176990440;3052862460005244010900000500000500010001;5.00000000000000000000;37;1;KO23-03420;520000;11243770;137895;520000;5020000;;;0
0x000000002782BD5B;44124;00398174880014878176990440;3052862460006544010900000100000100010001;1.00000000000000000000;37;1;KO23-03420;650000;11242733;137895;650000;6830000;;;0
0x000000002782BD49;44124;00398174880014878176990440;3052862460007444010900000600000600010001;6.00000000000000000000;37;1;KO23-03420;740000;11240780;137895;740000;7850000;;;0
0x000000002782BD4F;44124;00398174880014878176990440;3052862460007844010900000100000100010001;1.00000000000000000000;37;1;KO23-03420;780000;11241592;137895;780000;8190000;;;0
0x000000002782BD41;44124;00398174880014878176990440;3052862460007944010900000100000100010001;1.00000000000000000000;37;1;KO23-03420;790000;11240547;137895;790000;8210000;;;0
0x000000002782BD67;44124;00398174880014878176990440;3052862460010044010900000800000800010001;8.00000000000000000000;37;1;KO23-03420;1000000;11243601;137895;1000000;9890000;;;0
0x000000002782BD3F;44124;00398174880014878176990440;3052862460010244010900000800000800010001;8.00000000000000000000;37;1;KO23-03420;1020000;11240448;137895;1020000;10280000;;;0
0x000000002782BD63;44124;00398174880014878176990440;3052862460010344010900001200001200010001;12.00000000000000000000;37;1;KO23-03420;1030000;11243449;137895;1030000;10430000;;;0
0x000000002782BD69;44124;00398174880014878176990440;3052862460010544010900001200001200010001;12.00000000000000000000;37;1;KO23-03420;1050000;11243504;137895;1050000;10630000;;;0
0x000000002782BA30;44124;00398174880014878190990440;3052843990000144010400000300000900020002;3.00000000000000000000;37;1;KO23-03320;10000;11237411;137799;10000;360000;;;0
0x000000002782BA32;44124;00398174880014878190990440;3052843990000144010400000600000900010001;6.00000000000000000000;37;1;KO23-03320;10000;11237361;137799;10000;360000;;;0
0x000000002782BA3A;44124;00398174880014878190990440;3052844740000344010400000800000800010001;8.00000000000000000000;37;1;KO23-03342;30000;11239790;137805;30000;1540000;;;0
0x000000002782BA44;44124;00398174880014878190990440;3052846940000144010400000200000200010001;2.00000000000000000000;37;1;KO23-03384;10000;11246411;137830;10000;490000;;;0
0x000000002782BA74;44124;00398174880014878190990440;3052859100004444010400000800000800010001;8.00000000000000000000;37;1;KO23-03391;440000;11245047;137867;440000;8570000;;;0
0x000000002782BA78;44124;00398174880014878190990440;3052859850006644010400000500000500010001;5.00000000000000000000;37;1;KO23-03397;660000;11237945;137877;660000;5760000;;;0
